CondoName,SalePrice,RentPrice,RoomArea,UnitNbr,FloorNbr,nbrBed,nbrBath,nbrPark,nbrAirCon,Latitude,Longitude
,80000000,,294,,0,5,,0,,13.741234,100.54931
แอชตัน จุฬา-สีลม,8284874,,35,,,1,1,,,13.7311,100.53101
,12606578,48000,67,,,1,1,,,13.72931,100.56245
,5643000,25000,57,,0,1,,0,,13.776533,100.541974
เดอะ ไลน์ อโศก-รัชดา,5416600,,34,,,1,1,,,13.7558,100.564
,9980000,,,,0,1,,0,,13.781417,100.544471
,25000000,,170,,22,2,,2,,13.739535,100.542664
นายน์ บาย แสนสิริ,5750000,,35,,,1,1,,,13.7214,100.497
,16800000,,202,,,3,3,,,,
,12360000,,64,,,2,2,,,13.74183,100.556443
,2530000,12000,33,,3,1,,0,,13.847164,100.640432
,65000000,,,,0,3,,0,,13.748273,100.544648
ไลฟ์ อโศก,5400000,,35,,,1,1,,,13.750507,100.563889
วัน สยาม คอนโด ,5800000,21000,48,,,1,1,,,13.74909,100.52755
,1550000,,23,,2,1,,0,,13.756331,100.501765
,11000000,50000,128,,0,2,,0,,13.742862,100.572198
ทรี คอนโด สุขุมวิท 42,4530000,,48,,,1,1,,,13.71509,100.58801
,7780000,32000,180,,22,4,,3,,13.756046,100.501878
,3690000,16800,41,,0,1,,1,,13.703626,100.599274
มาเอสโตร 07 อนุสาวรีย์,4408972,,27,,,1,1,,,13.764043,100.540003
,6555000,35000,57,,0,2,,0,,13.759717,100.569091
เดอะ เมท,32000000,,192,,,3,3,,,13.722,100.534
,1900000,,29,,0,1,,1,,13.785784,100.469752
,3700000,15000,29,,,1,1,,,13.7304,100.588
ไอคอนโด สุขาภิบาล 2,2060000,,31,,,1,1,,,13.78241,100.67174
,6710000,,35,,,1,1,,,13.747864,100.548372
,7150000,,66,,,2,2,,,13.74421,100.585338
,3500000,,42,,12,1,,1,,13.802944,100.577777
,,,48,,,1,1,,,13.729745,100.57598
บลอคส์ 77,6700000,,61,,,2,2,,,13.7104,100.602
,5800000,,40,,,1,1,,,13.712082,100.595331
,7000000,27000,39,,18,1,,0,,13.747925,100.545775
เอ็ม พญาไท,14300000,47000,69,,22,2,,1,,13.760928,100.536155
,8950000,,68,,0,2,,1,,13.714621,100.603415
โคเรสซิโอ สาทร-พิพัฒน์,8420000,,63,,,,,,,13.72333,100.53189
ริทึ่ม สาทร,5300000,,35,,24,1,,1,,13.717076,100.516537
,9888000,,56,,16,1,,1,,13.747925,100.545775
,6010000,,35,,,1,1,,,13.747797,100.548437
เดอะ ไลน์ อโศก-รัชดา,6180000,,35,,,1,1,,,13.7558,100.564
,4700000,22000,35,,,1,1,,,13.7304,100.588
,3400000,,35,,,1,1,,,,
,23500000,,138,,,2,2,,,13.7212,100.511
,3300000,,29,,3,1,,1,,13.814141,100.565115
เดอะ ดิโพลแมท 39,30500000,,92,,,2,2,,,13.7308,100.571
ไลฟ์ อโศก-พระราม 9 ,6890000,,45,,,2,1,,,,
,7000000,,77,,,2,2,,,,
ไอดีโอ โมบิ อโศก,6671000,,,,0,1,,0,,13.756397,100.565865
ซิลเวอร์ เฮอริเทจ,19500000,,163,,0,2,,1,,13.71871,100.579504
,11500000,,189,,17,3,,3,,13.729593,100.591111
,13802000,,54,,,2,2,,,13.725862,100.567721
,17900000,,128,,,3,3,,1,,
เดอะ ริเวอร์,12600000,,77,,0,2,,0,,13.720439,100.509914
,38000000,,131,,,2,2,,,13.729703,100.571172
ไซมิส สุรวงศ์,5220000,,34,,,1,1,,,13.72979,100.52788
บ้านเพลินจิต,8000000,,64,,,1,1,,,13.738121,100.53699
,9800000,,67,,,2,2,,,13.740073,100.558462
,1200000,,28,,,,1,,,,
,5200000,,35,,,1,1,,,13.750507,100.563889
ริทึ่ม สุขุมวิท 44/1,9500000,,52,,0,2,,0,,13.715424,100.5901
เวีย 31,6900000,,49,,0,1,,1,,13.739063,100.565877
แอชตัน สีลม,133400000,,46,,0,1,,0,,13.726016,100.526983
เวนิโอ สุขุมวิท 10,4550000,,28,,0,1,,0,,13.737491,100.557072
ศาลาแดง เรสซิเด้นซ์,14500000,,60,,2,1,,1,,13.726118,100.537031
ไลฟ์ อโศก-พระราม 9 ,3000000,,25,,,,1,,,13.755352,100.564598
,6332000,,28,,,1,1,,,13.725512,100.566204
,3426263,,31,,,1,,,,,
,,,90,,,2,2,,,13.729309,100.562453
,5700000,,68,,,2,2,,,13.696944,100.543675
เดอะ ดิโพลแมท สาทร,12500000,,52,,0,1,1,0,,13.719796,100.522054
วิช ซิกเนเจอร์ มิดทาวน์ สยาม,6680000,,35,,,1,1,,,13.752198,100.534716
,12075000,50000,105,,0,3,,0,,13.759717,100.569091
,3800000,,26,,15,1,,0,,13.756331,100.501765
,15000000,,102,,32,2,,0,,13.743889,100.56179
เดอะ ดิโพลแมท 39,,,76,,,2,2,,,13.7308,100.571
,12500000,40000,67,,,2,2,,,13.7141,100.602
,9200000,,35,,25,1,,1,,13.734788,100.567466
,7725000,,34,,,1,1,,,13.736524,100.563365
แอชตัน เรสซิเด้นซ์ 41,45500000,,163,,,,3,,,13.733,100.573
แอชตัน สีลม,21300000,,72,,,2,2,,,13.7261,100.527
,8200000,,35,,,1,1,,,13.736521,100.563365
ริทึ่ม อโศก 2,4799265,,29,,,1,1,,,13.75427,100.56447
ไลฟ์ อโศก,5293146,,35,,,1,1,,,13.75064,100.56436
,4000000,,42,,,1,1,,1,,
,3200000,,31,,,1,1,,,13.7481,100.605
เดอะ เบส สุขุมวิท 77,5529000,26000,57,,0,2,,0,,13.710892,100.601979
,5000000,,120,,0,2,,0,,13.735456,100.644985
,10000000,,110,,0,2,,0,,13.733562,100.573367
ริทึ่ม สุขุมวิท 36 – 38,6230000,,33,,,1,1,,,13.72161,100.57689
,5525142,,30,,,,1,,,,
,3900000,15000,43,,19,1,,1,,13.688035,100.54804
,4300000,,38,,,1,1,,,13.721127,100.507204
วินด์ รัชโยธิน ,5783018,25000,56,,,1,1,,,13.8284,100.56594
แอสปาย สุขุมวิท 48,6250000,,54,,,2,1,,,13.7113,100.594
,3800000,,28,,10,1,,1,,13.742197,100.557737
อกัสตัน สุขุมวิท 22,12300000,,84,,0,2,,0,,13.725176,100.563992
ไลฟ์ อโศก,4183205,,29,,,1,1,,,13.75064,100.56436
,7900000,,70,,,2,2,,,13.713503,100.460859
,28658315,,84,,,2,2,,,13.74376,100.54861
คลาส หลังสวน,10230000,,45,,,1,1,,,13.74196,100.54431
,6810000,,53,,0,2,,0,,13.698535,100.604719
ไอดีโอ โมบิ จรัญ-อินเตอร์เชนจ์,2790000,,21,,,1,1,,,13.76227,100.47196
,1850000,,30,,19,1,,1,,13.688008,100.491007
,29000000,80000,57,,,1,1,,,13.7267,100.541
เดอะ ไลน์ จตุจักร-หมอชิต,5300000,,27,,,1,1,,,13.806,100.557
,8500000,,69,,,2,2,,,13.73901,100.582961
,8000000,,38,,0,1,,0,,13.748806,100.563073
,6610000,,38,,,1,1,,,13.747864,100.548372
เดอะ เทอร์ตี้ไนน์ ,16600000,,55,,,1,1,,,13.7323,100.571
,1550000,,23,,2,1,,0,,13.716368,100.653858
เดอะมาสเตอร์เซ็นเธรี่ยม,20000000,73000,156,,0,3,,0,,13.740936,100.561249
,4200000,,35,,0,1,,0,,13.712735,100.593997
,5200000,,35,,32,1,,0,,13.750497,100.563824
ดิ แอดเดรส สุขุมวิท 61,13875000,75000,75,,0,2,,0,,13.725503,100.583689
เซนทริค อารี สเตชั่น,7950000,26000,40,,14,1,,1,,13.777999,100.54239
เดอะ ไลน์ สุขุมวิท 101,9470000,,61,,,2,2,,,13.692,100.608
,8310000,,35,,,1,1,,,13.731223,100.585851
,11800000,,90,,,2,2,,1,,
,5328100,,29,,,,,,,13.708903,100.598517
,2800000,,30,,6,1,,0,,13.799843,100.507093
,6430000,,31,,,1,1,,,13.7311,100.531
,7276800,35000,48,,0,1,,0,,13.726921,100.537332
,3645000,22000,45,,0,1,,0,,13.756299,100.56859
,3740000,,28,,,,1,,,13.755352,100.564598
เดอะ ลุมพินี 24,11500000,,53,,0,2,,0,,13.723074,100.566336
,11400000,,63,,2,1,,1,,13.741131,100.549816
,7240048,,35,,,1,1,,,13.72247,100.58455
,6550000,,35,,0,1,,1,,13.75459,100.546028
เอลลิโอ เดล เรย์ สุขุมวิท 64,1990000,8000,26,,0,1,,1,,13.684854,100.604686
,8500000,,53,,2,1,,0,,13.725176,100.563992
,10500000,,48,,,1,1,,,13.732767,100.574006
เดอะ ไลน์ อโศก-รัชดา,6200000,,35,,,1,1,,,13.7558,100.564
,13290000,,112,,0,2,,1,,13.73066,100.57318
,17780000,,72,,,2,2,,,13.719733,100.522404
ดิ แอดเดรส สุขุมวิท 42,5000000,22000,42,,0,1,,1,,13.716488,100.584951
ลา วี ออง โรส เพลส,12978000,67000,126,,0,3,,0,,13.722299,100.576489
เดอะ เมท,22280000,,94,,,2,2,,,13.722966,100.534392
,2300000,,30,,0,1,,1,,13.745481,100.602348
,1600000,,28,,8,1,,0,,13.687013,100.637707
โนเบิล รีวีล,13600000,,75,,0,2,,0,,13.721543,100.58517
,5100780,23000,,,,1,1,,,13.71015,100.50317
,7400000,,54,,,1,1,,1,,
โมริ เฮาส์,11500000,,68,,,2,2,,1,,
,6990414,,66,,,3,2,,,,
นายน์ บาย แสนสิริ,4800000,,36,,,1,1,,,13.7214,100.497
เดอะโคลเวอร์,5700000,,46,,,1,1,,,13.72655,100.508356
,12950000,78000,70,,0,2,,0,,13.721175,100.579126
,9000000,,55,,,1,1,,,13.721553,100.5103
นิช ไพรด์ ทองหล่อ-เพชรบุรี,3160000,,31,,,1,1,,,13.7449,100.583
โฟร์ซีซั่นส์ ไพรเวท เรสซิเด้นซ์,30000000,,115,,0,2,,0,,13.711698,100.512114
,6500000,,88,,,2,,,,13.728525,100.570629
,16000000,,223,,,3,3,,,13.72113,100.565499
ริทึ่ม อโศก,4122889,,21,,,,1,,,13.75427,100.56447
,17535683,65000,81,,,2,2,,,13.73174,100.57027
,29880000,,166,,11,3,,0,,13.729821,100.565017
,25000000,,161,,,3,3,,1,,
ไลฟ์ อโศก,4600000,,29,,,1,1,,,13.750507,100.563889
,50500000,,132,,,1,2,,,13.735774,100.539091
,6037786,,35,,,1,1,,,13.817434,100.562714
เอช สุขุมวิท 43,12900000,60000,67,,1,2,,1,,13.732527,100.573972
ริทึ่ม สุขุมวิท 36 – 38,7795451,,42,,,1,1,,,13.72161,100.57689
,11900000,,68,,0,1,,0,,13.729356,100.562093
โคเรสซิโอ สาทร-พิพัฒน์,6900000,,44,,,,1,,,13.7233,100.532
,3021200,,33,,,1,1,,,13.7466,100.606
,7050000,,35,,0,1,,0,,13.717076,100.516537
,14861000,70000,77,,0,2,,0,,13.740929,100.557313
,7800000,,47,,2,1,,0,,13.724236,100.567168
,6990000,,52,,14,1,,1,,13.785974,100.573802
,1840000,8000,23,,7,1,,1,,13.864856,100.617697
,4800000,,37,,,1,1,,,,
เซ็นทริค ห้วยขวาง สเตชั่น,4250000,20000,31,,0,1,,0,,13.780348,100.574038
,3100000,,25,,0,1,,0,,13.72027,100.552844
เดอะ ทรี ริโอ้ บางอ้อ สเตชั่น ,6905180,,61,,,2,2,,,13.79987,100.50772
เดอะ ไลน์ อโศก-รัชดา,4550000,,28,,,1,1,,,13.7558,100.564
,13000000,,146,,,3,2,,1,,
,29760000,,92,,0,2,,0,,13.719796,100.522057
,13000000,,70,,0,2,,0,,13.727138,100.569653
,11200000,,64,,0,1,,,,13.720439,100.509914
แอชตัน จุฬา-สีลม,6485000,,31,,,1,1,,,13.7311,100.531
ไอดีโอ โมบิ อโศก,6000000,,35,,,1,1,,,13.70427,100.60203
เดอะ ลุมพินี 24,7300000,,38,,0,1,,0,,13.723074,100.566336
,8704000,35000,64,,0,1,,0,,13.741131,100.549816
,2300000,,26,,5,1,,0,,13.664476,100.609343
,12500000,,91,,,2,2,,,13.7379,100.566
,8800000,,123,,4,2,,1,,13.746768,100.556012
ริเวอไรน์ เพลส คอนโดมิเนียม,26400000,,234,,,3,3,,,13.8285,100.501
อัลติจูด สามย่าน-สีลม,7600000,,40,,,2,1,,,13.73188,100.52606
โนเบิล โซโล,11250000,50000,90,,0,2,,0,,13.740159,100.585009
โนเบิล รีวีล,14800000,65000,87,,0,2,,1,,13.721543,100.58517
,10000000,60000,62,,,1,1,,,13.74021,100.54094
,3000000,,30,,24,1,,0,,13.728698,100.478301
ศุภาลัย พรีมา ริวา,7250000,,63,,0,1,,0,,13.68805,100.548109
,18800000,,126,,0,2,,,,13.787457,100.543996
พญาไทเพลส,6900000,22000,60,,,1,2,,,13.75854,100.53355
,6399021,,30,,,,1,,,13.72247,100.58455
รีเจ้นท์ 2,1250000,,31,,3,1,,0,,13.888212,100.600278
,4300000,,29,,0,1,,0,,13.685816,100.611066
,10000000,,58,,,1,1,,1,,
,1680000,,35,,3,1,,1,,13.711124,100.632873
,24000000,,400,,,4,4,,,,
,1900000,,34,,6,1,,0,,13.675378,100.637686
ไลฟ์ อโศก-พระราม 9 ,3430000,,28,,,,1,,,,
,8700000,,100,,7,2,,1,,13.701091,100.535893
,14500000,,66,,16,2,,1,,13.73116,100.530992
,23000000,,146,,,3,3,,,13.729309,100.562453
,1550000,,23,,2,1,,1,,13.716557,100.654807
,8500000,40000,97,,14,2,,0,,13.744419,100.573548
,5450000,,37,,0,1,,0,,13.713111,100.594478
,9587509,35000,184,,,3,3,,,13.71906,100.50653
โนเบิล รีไฟน์,10950000,,51,,8,1,,0,,13.728331,100.570729
,15550000,,51,,,2,2,,,13.7255,100.566
,14500000,,138,,,2,2,,,13.736892,100.575258
เดอะ ไลน์ อโศก-รัชดา,6500000,,35,,,1,1,,,13.7558,100.564
185 ราชดำริ,137280000,350000,390,,0,2,,0,,13.735109,100.539146
,11900000,,50,,,1,1,,,13.728365,100.571025
ศาลาแดง วัน,38703756,,113,,,2,2,,,13.72666,100.54113
เซอร์เคิล สุขุมวิท 31,7648934,,46,,,1,1,,,13.69431,100.60494
ควอทโทร บาย แสนสิริ,30000000,,104,,,3,3,,,13.7275,100.582
ซี เอกมัย,13500000,,65,,,2,2,,,13.7402,100.59
,9206906,,36,,,1,1,,,13.72529,100.5765
,3630000,,24,,,,1,,,13.7478,100.548
,3500000,,31,,,1,1,,,13.665503,100.604028
แอสปาย สุขุมวิท 48,3300000,13000,34,,22,1,,1,,13.711258,100.593974
เดอะ เบส พาร์คเวสต์ - สุขุมวิท 77,3300000,,30,,,1,1,,,13.71296,100.60004
,7000000,47000,67,,0,1,,0,,13.740132,100.540616
โนเบิล บี ไนน์ทีน,7780000,,35,,,1,1,,,13.74118,100.5599
,6020000,,35,,,1,1,,,13.747797,100.548437
,6900000,22500,34,,6,1,,1,,13.737491,100.557072
พาร์ค 24 เฟส 1,4860000,,28,,,1,1,,,13.7255,100.566
คิว ชิดลม-เพชรบุรี,7000000,,35,,0,1,,0,,13.746974,100.544727
ไลฟ์ สุขุมวิท 48,4450000,,40,,0,2,,0,,13.711512,100.594775
,6500000,25000,28,,0,1,,0,,13.725505,100.565748
ไอดีโอ โมบิ สุขุมวิท,10700000,,62,,,,,,,13.70427,100.60203
เอดจ์ สุขุมวิท 23,18000000,,65,,,2,2,,1,,
แชปเตอร์วัน โมเดิร์นดัชต์,1990000,8000,29,,27,1,,1,,13.676115,100.519159
,1200000,,22,,1,1,,0,,13.789057,100.627792
ริทึ่ม สาทร,6840000,30000,45,,0,1,,0,,13.717076,100.516537
,7000000,,35,,0,1,,0,,13.724993,100.576933
เอควา สุขุมวิท 49,11500000,,61,,0,1,,0,,13.727569,100.575252
,9420000,,130,,,2,2,,,,
,6580000,45000,140,,0,4,,0,,13.708099,100.592562
,5090000,,28,,,,1,,,13.747864,100.548372
ชาโตว์ อินทาวน์ รัชดา 20,2155650,,25,,,,,,,13.7926,100.57575
เดอะ เครสท์ สุขุมวิท 49,6130000,,34,,,1,1,,,13.73044,100.57707
,13000000,,145,,0,2,,0,,13.747949,100.55787
ลุมพินี พาร์ค เพชรเกษม 98,1700000,,26,,3,1,,1,,13.708827,100.382962
,,10300000,55,,25,2,,1,,13.757141,100.535475
ฮัมเบิล ลิฟวิ่ง แอท อยู่เย็น รัชดา-สุทธิสาร,3838000,22000,46,,,,2,,,13.78889,100.58066
,2000000,,27,,8,1,,0,,13.684443,100.604318
เดอะ ไลน์ อโศก-รัชดา,6300000,,35,,,1,1,,,13.7558,100.564
เดอะ ไลน์ ราชเทวี,9120000,28000,34,,,1,1,,,13.7524,100.534
,2432485,,45,,,1,1,,,13.7798,100.57809
,19950000,120000,141,,0,2,,0,,13.740322,100.540924
ซีนิธ เพลส สุขุมวิท 42,3750000,,37,,,1,1,,,13.71614,100.58612
มอนเทอเรย์ เพลส,4990000,,58,,0,1,,0,,13.724044,100.562161
ไซมิส สุรวงศ์,7386005,,47,,0,1,,0,,13.729786,100.527884
,25000000,,287,,2,3,,0,,13.739143,100.559845
แอชตัน อโศก,9013000,,34,,0,1,,0,,13.738886,100.561535
,3920000,,30,,0,1,,0,,13.722078,100.497857
,2800000,,41,,0,2,,0,,13.802944,100.577777
เดอะ ดิโพลแมท 39,2712800,,31,,0,1,1,0,,13.676611,100.607064
,4060000,21000,35,,0,1,,0,,13.712821,100.594265
ศุภาลัย คาซ่า ริวา,16000000,,220,,,3,4,,,13.71638,100.511972
เอดจ์ สุขุมวิท 23,6212642,,30,,,1,1,,,13.73963,100.56309
,35535000,,111,,,1,1,,,13.733247,100.582098
,41500000,95000,102,,,2,2,,,13.7355,100.539
,12800000,,55,,,2,2,,,13.722741,100.566139
,14000000,,54,,,2,2,,,13.722842,100.566182
,11431970,,61,,0,2,,0,,13.740063,100.560114
ไลฟ์ อโศก-พระราม 9 ,4320000,,32,,,1,1,,,,
ไอดีโอ คิว ราชเทวี,11750000,,60,,0,2,,0,,13.75286,100.534496
,88000000,,215,,28,3,,1,,13.723829,100.52783
ไลฟ์ อโศก,3816706,,24,,,,1,,,13.75064,100.56436
,10000000,,177,,0,2,,0,,13.714997,100.55328
เดอะทรี สุขุมวิท 71-เอกมัย,2100000,,27,,,1,1,,,13.7406,100.6
,5518000,30000,62,,0,1,,0,,13.736947,100.58459
,5280000,30000,40,,0,1,,0,,13.718617,100.527071
,330000,,33,,,1,1,,,,
ศาลาแดง วัน,15500000,,49,,,1,1,,,13.7267,100.541
ไลฟ์ อโศก-พระราม 9 ,4900000,,35,,,1,1,,,,
,6200000,,35,,2,1,,1,,13.722643,100.576874
