CondoName,SalePrice,RentPrice,RoomArea,UnitNbr,FloorNbr,nbrBed,nbrBath,nbrPark,nbrAirCon,Latitude,Longitude
เอดจ์ สุขุมวิท 23,7162374,,30,,,1,1,,,13.73963,100.56309
สิริ แอท สุขุมวิท,9440000,40000,52,,,1,1,,,13.7226,100.58
โมริ เฮาส์,6742500,27000,47,,0,1,,0,,13.711197,100.598897
คลิ๊กคอนโด สุขุมวิท 65,4300000,19000,58,,0,2,,1,,13.722094,100.587966
เอช สุขุมวิท 43,11330000,50000,62,,12,2,,1,,13.732623,100.573939
แอชตัน อโศก,9007335,,35,,,1,1,,,13.7391,100.561
,4900000,,39,,,1,1,,,13.727936,100.560892
ไอดีโอ รัชดา-ห้วยขวาง,4240000,,34,,,1,1,,,13.77834,100.57409
,9500000,,87,,,1,2,,,13.731574,100.561418
,27500000,,222,,,2,2,,,13.7211,100.518
,4800000,,60,,0,1,,0,,13.738587,100.553888
,6206018,,36,,,1,1,,,13.747797,100.548437
,95143603,,265,,,4,5,,,13.73174,100.57027
ไลฟ์ อโศก-พระราม 9 ,3040000,,25,,,,1,,,,
,5903613,,38,,,1,1,,,,
,7800000,,96,,0,2,,0,,13.724754,100.58205
สุขุมวิทสวีท,3744000,22000,52,,0,1,,0,,13.742821,100.557792
,5400000,28000,44,,,1,1,,,13.724,100.532
ไฮฟ์สุขุมวิท 65,5285500,,52,,,1,1,,,13.72067,100.5882
,8800000,34800,68,,55,2,,1,,13.788633,100.545264
,7000000,25000,42,,,1,1,,,13.71712,100.58911
เดอะ ไลน์ จตุจักร-หมอชิต,4750000,17500,26,,,1,1,,,13.806,100.557
ริทึ่ม สุขุมวิท 44/1,6390000,25000,35,,,1,1,,,13.7153,100.591
The Room สุขุมวิท 21,17407300,78000,109,,0,2,,0,,13.743653,100.561327
ไดมอนด์ สุขุมวิท,3490000,,34,,0,1,,0,,13.708547,100.599381
ดิ เอส อโศก,9181517,,45,,,1,1,,,13.7432,100.562
,5500000,,40,,,1,1,,,13.730928,100.58638
เดอะ ดิโพลแมท 39,7300000,,118,,0,3,,0,,13.74693,100.556054
เดอะ ไลน์ อโศก-รัชดา,7300000,,35,,,1,,,,13.7558,100.564
ไอดีโอ โมบิ พระราม 9,10023182,45000,56,,,2,2,,,13.755901,100.565808
,2200000,,26,,3,1,,1,,13.786704,100.572426
,11690000,65000,70,,0,1,,0,,13.723319,100.566608
,12500000,,68,,0,1,,0,,13.729476,100.563073
,6399021,,33,,,1,1,,,13.755598,100.564355
,2400000,12000,27,,,1,1,,,13.7135,100.464
ดิ เอส อโศก,11580000,,45,,,,,,,13.74317,100.56173
,8970000,40000,65,,0,2,,0,,13.751845,100.533182
,4840000,,35,,,,,,,13.817434,100.562714
,3920000,,31,,0,2,,0,,13.717082,100.589182
,8008000,40000,52,,0,1,,0,,13.745047,100.549279
เซอร์เคิล สุขุมวิท 31,7648934,,46,,,1,1,,,13.69431,100.60494
,5252000,,30,,,1,1,,,13.733639,100.585006
ริทึ่ม สุขุมวิท 36 – 38,6004733,,33,,,1,1,,,13.72161,100.57689
,6100000,,36,,,1,1,,,13.721777,100.576873
คลาส สยาม,16900000,,88,,,2,2,,,13.7476,100.528
พาร์ค 24 เฟส 1,8169382,,28,,,1,1,,,13.72552,100.56563
,12235647,,65,,,1,1,,,13.74793,100.54578
,16950000,75000,55,,,1,1,,,13.7323,100.571
อกัสตัน สุขุมวิท 22,8800000,,58,,22,1,,1,,13.725176,100.563992
นิช ไพรด์ ทองหล่อ-เพชรบุรี,3340000,,30,,,1,1,,,13.79627,100.58869
แอสปาย รัชดา–วงศ์สว่าง,2515806,,26,,,1,1,,,13.83074,100.52531
,5900000,,45,,0,1,,0,,13.786335,100.571036
,15800000,60000,78,,,3,2,,,13.806,100.557
,5500000,,62,,,1,1,,,,
,3100000,,34,,,1,1,,,13.689176,100.602964
,9000000,,54,,,1,1,,1,,
,2550000,,35,,12,1,,0,,13.773355,100.492757
,27000000,,412,,,6,4,,,13.729594,100.59111
The Room สาทร,9200000,,50,,0,1,,1,,13.721795,100.524176
,1950000,,30,,26,1,,0,,13.745481,100.602348
เซ็นต์หลุยส์แกรนด์เทอเรส,12000000,,107,,0,2,,1,,13.719542,100.526161
,6880000,28000,41,,,1,1,,,13.715,100.595
,3818771,,24,,,,1,,,13.75064,100.56436
เดอะ ไลน์ ราชเทวี,8400000,,33,,,1,1,,,13.7524,100.534
,24000000,85000,150,,0,3,,0,,13.729573,100.572038
185 ราชดำริ,44352000,150000,126,,0,2,,0,,13.735109,100.539146
แอสปาย สาทร-ท่าพระ,2868877,,26,,,1,1,,,13.71501,100.47866
,5500000,,46,,,1,1,,,13.714377,100.492721
อมันตา ลุมพินี,18500000,,97,,,2,2,,,13.713503,100.460859
อมันตา รัชดา,13820000,,124,,,2,2,,,13.76522,100.56789
,9588000,50000,102,,0,2,,0,,13.724621,100.58278
โนเบิล เพลินจิต,13900000,,61,,10,1,,1,,13.743535,100.548669
ริทึ่ม รางน้ำ,6710000,22000,28,,,,1,,,13.761,100.537
,10000000,,58,,0,1,,0,,13.735912,100.548777
,7200000,,63,,,2,2,,,,
,11700000,,52,,0,2,,0,,13.739676,100.556998
,5700000,,46,,3,1,,1,,13.73906,100.57267
,3312500,,29,,0,1,,0,,13.796926,100.569642
ยู ดีไลท์ เรสซิเด้นซ์ พัฒนาการ,3200000,15000,35,,19,1,,1,,13.741625,100.600535
,4620000,,60,,,2,1,,,13.72655,100.508356
ไลฟ์ อโศก-พระราม 9 ,5980000,,40,,,1,1,,,13.755352,100.564598
,3600000,,31,,,1,1,,,13.7466,100.606
,23500000,,115,,,3,3,,1,,
ไฮฟ์ สาทร,4557420,18000,38,,,1,1,,,13.72152,100.50232
,15000000,,250,,,3,3,,,,
,5300000,,46,,2,1,,0,,13.717115,100.58522
,4774000,,31,,6,1,,1,,13.746337,100.587398
เดอะ ลอฟท์ เอกมัย,8750000,,45,,17,1,,1,,13.718284,100.587474
,29900000,,,,,27,,,,,
,15000000,,79,,0,2,,0,,13.747925,100.545775
,19500000,,79,,0,1,,0,,13.726936,100.50969
,34000000,135000,180,,0,3,,0,,13.723664,100.566587
,12281992,,47,,,2,1,,,,
,4250000,,29,,0,1,,0,,13.736843,100.560642
แอสปาย สุขุมวิท 48,3640000,,32,,,1,1,,,13.7113,100.594
,3100000,,40,,0,2,,0,,13.70669,100.600406
,8960000,45000,70,,0,2,,0,,13.729573,100.572038
,9200000,28000,143,,11,2,,2,,13.73231,100.574586
,9910000,,47,,,1,1,,,13.7432,100.562
แอชตัน อโศก,14510000,,47,,0,2,,0,,13.738886,100.561535
เดอะ ไลน์ จตุจักร-หมอชิต,7350000,,35,,,1,1,,,13.806,100.557
ศุภาลัย ปาร์ค เอกมัย-ทองหล่อ,8100000,,85,,,2,1,,,13.7435,100.589
โนเบิล เพลินจิต,13300000,,45,,,1,1,,,13.7435,100.549
,1550000,,30,,5,1,,0,,13.659448,100.630723
วายน์ สุขุมวิท,5460000,25000,40,,,1,1,,,13.7128,100.594
,4850000,20000,24,,,,1,,,13.7219,100.578
,8900000,,123,,0,4,,0,,13.740614,100.570979
ลุมพินี เพลส ศรีนครินทร์-หัวหมาก สเตชั่น,2400000,,26,,9,1,,1,,13.737059,100.641801
เดอะ ซี้ด มูซี่,8680000,47000,70,,0,2,,0,,13.72569,100.569984
,9660000,35000,70,,0,2,,0,,13.751845,100.533182
,2200000,,37,,,1,1,,,,
,1850000,,24,,7,1,,0,,13.684854,100.604686
,8440000,50000,80,,0,2,,0,,13.734492,100.585849
ควอทโทร บาย แสนสิริ,14500000,,53,,,1,1,,,13.7275,100.582
,18000000,,59,,,1,1,,,13.7261,100.575
เดอะ ลุมพินี 24,6850000,30000,31,,,1,1,,,13.7225,100.566
,69000000,,,,0,4,,0,,13.726403,100.584208
,6286516,,47,,0,2,,0,,13.811146,100.564092
,1816500,,24,,5,1,,0,,13.713836,100.430793
,5620000,,34,,,1,1,,,13.755979,100.563553
,35000000,,55,,0,2,,2,,13.720354,100.545545
,11700000,45000,55,,22,2,,1,,13.721863,100.576765
,8800000,45000,77,,0,2,,1,,13.686801,100.520068
,30000000,,350,,,3,3,,,13.730203,100.588884
,10000000,,87,,,1,1,,,13.731574,100.561418
,9300000,40000,60,,0,2,,1,,13.707268,100.602725
ทราเพโซ สุขุมวิท 16,6100000,,44,,0,1,,1,,13.725829,100.562221
,8000000,,70,,,2,2,,,13.741892,100.566734
,3000000,,30,,24,1,,0,,13.728698,100.478301
,5980000,,33,,,1,1,,1,,
,8180000,,55,,,2,2,,,13.750507,100.563889
185 ราชดำริ,35200000,110000,100,,0,2,,0,,13.735109,100.539146
,5470400,,35,,26,1,,0,,13.756331,100.501765
,7110000,,34,,,1,1,,,13.741863,100.556438
โนเบิล รีโว สีลม,5380000,,34,,,1,1,,,13.71951,100.51949
,26000000,,162,,,3,3,,,13.732147,100.583326
ไซมิส สุรวงศ์,12099906,,65,,0,2,,0,,13.729786,100.527884
,9890000,,68,,0,2,,0,,13.759717,100.569091
,8900000,,116,,21,2,,1,,13.724754,100.58205
,7600000,,35,,,1,1,,,13.7311,100.531
แอชตัน อโศก,8463221,,30,,,1,1,,,13.73701,100.56039
,1600000,,24,,28,1,,1,,13.845621,100.542519
,1810000,,32,,8,1,,1,,13.71816,100.477571
สกาย วอล์ค คอนโดมิเนียม,12740000,65000,91,,0,2,,0,,13.714292,100.593536
,2100000,,30,,0,1,,0,,13.746048,100.601724
พลัส 38 ฮิป,3238296,17000,34,,0,1,,0,,13.72131,100.578018
,7350784,22000,52,,,2,1,,,13.829167,100.527092
,23600000,,76,,,2,2,,,13.7308,100.571
โนเบิล รีไฟน์,10950000,,51,,8,1,,0,,13.728331,100.570729
,7650000,,53,,,2,2,,,13.6987,100.605
,2590000,,35,,12,1,,0,,13.825039,100.537671
,11500000,,55,,,2,2,,1,,
,7970000,40000,90,,,2,2,,,13.7396,100.543
,6350000,18000,,,,1,1,,,13.806,100.557
,13600000,,93,,0,2,,,,13.738575,100.578188
,7400000,,45,,,1,1,,,,
,3600000,16000,39,,22,1,,1,,13.75512,100.576281
,4290000,22000,32,,,,1,,,13.7251,100.569
เดอะ เบส การ์เดน-พระราม 9,4620000,19000,32,,,1,1,,,13.7466,100.606
อกัสตัน สุขุมวิท 22,8322400,,51,,18,1,,0,,13.725176,100.563992
,2590000,,28,,19,1,,1,,13.712795,100.582412
,6206018,,36,,,1,1,,,13.747797,100.548437
,13800000,50000,52,,12,1,,1,,13.728051,100.572452
ไลฟ์ ปิ่นเกล้า,4200000,,35,,,,,,,13.77656,100.48511
,10000000,,169,,,2,3,,,,
,4900000,,23,,,1,1,,,13.7334,100.527
,5490000,,54,,0,2,,0,,13.71118,100.593972
,5499860,,30,,,,,,,13.708903,100.598517
,9548300,,60,,22,2,,1,,13.756331,100.501765
โนเบิล รีวีล,7800000,,48,,14,1,,0,,13.721543,100.58517
ไลฟ์ แอท ลาดพร้าว 18,7800000,,65,,,2,2,,,13.807928,100.570209
,16500000,,90,,0,1,1,0,,13.724586,100.567131
,8500000,,66,,,,,,,13.724347,100.582134
The Room สุขุมวิท 21,22000000,,128,,,2,2,,,13.72655,100.508356
,5500000,,35,,,,,,,13.817434,100.562714
,12900000,,62,,,2,2,,,13.7421,100.56
,7380000,24000,42,,11,2,,1,,13.711304,100.594628
เดอะ ลอฟท์ อโศก,9500893,,49,,,1,1,,,13.74677,100.56278
,5200000,,34,,,1,1,,,13.7906,100.546
,6232000,,31,,0,1,1,0,,13.721271,100.584544
วิช ซิกเนเจอร์ มิดทาวน์ สยาม,5779761,,34,,,1,1,,,13.75198,100.53469
วีธารา สุขุมวิท 36,10750000,,65,,,2,2,,,,
ริทึ่ม สุขุมวิท 36 – 38,13933350,,78,,,2,2,,,13.72161,100.57689
,500000000,,870,,0,4,,0,,13.723829,100.52783
,11200000,40000,70,,2,2,,1,,13.735158,100.557922
ไลฟ์ อโศก,5240000,,29,,,1,1,,,13.750507,100.563889
,2600000,,30,,3,1,,0,,13.786704,100.572426
,25300000,,100,,,3,3,,1,,
โนเบิล โซโล,8750000,40000,70,,0,1,,0,,13.740159,100.585009
,6200000,,37,,,1,,,,,
เอดจ์ สุขุมวิท 23,6980000,,33,,,1,1,,,13.73963,100.56309
พลัมคอนโด ปิ่นเกล้า สเตชั่น,2620000,,27,,,,,,,13.772405,100.483145
,65000000,,283,,0,4,,2,,13.711286,100.500781
,31000000,,313,,0,3,,0,,13.738753,100.572589
,22000,,41,,0,1,,0,,13.717123,100.589104
,16500000,70000,73,,11,1,,1,,13.723319,100.566608
แอชตัน อโศก,9400000,,35,,,1,1,,,13.7391,100.561
,10677227,50000,98,,,2,2,,,13.74004,100.58003
,4000000,18000,50,,,1,1,,,,
,2955000,,40,,,1,1,,,13.72655,100.508356
ลุมพินี วิลล์ ประชาชื่น-พงษ์เพชร 2,2100000,,30,,29,1,,0,,13.845913,100.542406
,25180000,,,,0,,,0,,13.725757,100.575497
,1590000,,33,,8,1,,1,,13.756331,100.501765
,1950000,,36,,7,1,,0,,13.684841,100.61462
โหมด สุขุมวิท 61,11110000,,65,,,1,1,,,13.72271,100.58278
,6800000,,50,,,2,1,,,13.7466,100.606
,2990000,,35,,,,1,,,13.7023,100.54225
วอร์เตอร์มาร์ค เจ้าพระยา ริเวอร์,8985350,,93,,,2,2,,,13.71054,100.50085
เซ็นทริคซีน สุขุมวิท 64,3599424,15000,40,,,1,1,,,13.68371,100.61034
,22500000,,88,,,2,2,,1,,
เดอะ ดิโพลแมท สาทร,18200000,,66,,,2,2,,,13.7198,100.522
คิว คอนโด อโศก ,20000000,,90,,,3,2,1,3,13.748915,100.562729
,8514826,,55,,,2,2,,,,
เดอะ เบส สุขุมวิท 77,3380000,14000,30,,,1,1,,,13.7108,100.602
,7400000,,35,,,1,1,,,13.806,100.557
เอ็ม จตุจักร,3930000,,28,,,1,1,,,13.79722,100.55169
,23500000,,161,,,3,4,,,13.723244,100.566816
,7500000,,119,,0,3,,0,,13.740661,100.568558
เดอะ เทรนดี้ คอนโดมิเนียม,3605000,,35,,0,1,,0,,13.741124,100.557866
,12360000,,107,,0,3,,0,,13.721736,100.588854
,25500000,80000,101,,,3,3,,,13.7226,100.58
,13400000,,114,,0,2,,0,,13.743679,100.557918
The Room พระราม 4,8681666,30000,45,,,1,1,,,13.73637,100.52083
อินเตอร์ ลักส์ พรีเมียร์ สุขุมวิท 13 ,5000000,,50,,0,1,,1,,13.747045,100.553888
คีนน์ บาย แสนสิริ,8000000,,36,,9,1,,0,,13.724821,100.577001
,13560000,,113,,,2,2,,,13.74004,100.58003
,7390000,,35,,22,1,,0,,13.730802,100.587518
,11107800,55000,121,,0,3,,0,,13.72691,100.573525
ริทึ่ม รางน้ำ,12488412,,62,,,2,2,,,13.76104,100.53706
ไลฟ์ อโศก,3657442,,24,,,,1,,,13.75064,100.56436
ซิมโฟนี สุขุมวิท,3880000,15800,46,,11,1,,1,,13.696363,100.605301
,950000,,32,,12,1,,1,,13.802752,100.536169
,9000000,,67,,,2,2,,,13.707091,100.526721
โนเบิล รีวอลฟ์ รัชดา 2,4290000,,25,,,1,1,,,13.76369,100.56947
เดอะ รูม สาทร-เซนต์หลุยส์,9194844,39000,64,,17,2,,0,,13.706878,100.526653
แอ็บสแตร็กส์ พหลโยธิน พาร์ค,41000000,,44,,9,1,,1,,13.817662,100.565039
,9097300,30000,35,,,1,1,,,13.76104,100.53706
,38951460,,111,,,2,2,,,13.73325,100.5821
,23252400,,86,,,2,2,,,13.738167,100.561806
เดอะ เมท,17100000,,93,,,2,2,,1,,
,11950000,,66,,,2,2,,,13.71762,100.576314
ริชพาร์ค @ ทริปเปิ้ล สเตชั่น,4000600,,33,,0,1,,0,,13.737965,100.642815
,8900000,,118,,0,2,,2,,13.776794,100.497342
ริทึ่ม สุขุมวิท 36 – 38,5690000,,33,,,1,1,,,13.72161,100.57689
,17200000,,53,,,1,1,,,13.743762,100.548608
,4122240,,64,,0,1,,0,,13.756331,100.501765
,3000000,,,,0,1,,0,,13.740506,100.555411
,36000000,,360,,,4,5,,,,
,12500000,,73,,,2,2,,,,
,3650000,,34,,,1,1,,,13.708238,100.598861
,12950000,60000,137,,,3,3,,,13.7226,100.537
แอสปาย พระราม9,42066000,270000,342,,0,3,,0,,13.754758,100.566612
,15200000,,89,,0,2,,1,,13.720651,100.494947
,1850000,,32,,7,1,,0,,13.677621,100.617536
แอชตัน อโศก,8618036,,34,,,1,1,,,13.73701,100.56039
,2350000,,30,,0,1,,1,,13.684997,100.604121
,,,,,0,1,,0,,13.684282,100.605085
แอชตัน จุฬา-สีลม,6811861,,31,,,1,1,,,13.7311,100.53101
,4650000,17000,31,,22,1,,1,,13.711477,100.594683
,8500000,,70,,,2,2,,,,
แอชตัน จุฬา-สีลม,7793800,,35,,,1,1,,,13.731102,100.531009
,7800000,,43,,,1,1,,,13.737176,100.583552
,7200000,,33,,,1,1,,,13.7311,100.531
โนเบิล รีไฟน์,11140000,,51,,,1,1,,,13.72836,100.57102
,50000000,,347,,,3,,,,,
,5170000,,32,,,1,1,,,,
,10566000,,46,,,1,1,,1,,
ไอวี่ ทองหล่อ,6880000,24000,37,,11,1,,1,,13.737228,100.583538
,4250000,,44,,5,1,,0,,13.802944,100.577777
โซซิโอ ร่วมฤดี,7139000,33000,59,,0,1,,0,,13.735902,100.550772
เดอะ ดิโพลแมท 39,33805000,,94,,,,2,,,13.7308,100.571
,2786670,,42,,,1,1,,,,
เอดจ์ สุขุมวิท 23,,,,,,,,,,13.735972,100.562588
,120000000,,529,,,4,,,,13.723885,100.566537
,4334821,,33,,,1,1,,,,
ลิฟ แอท 49,14710000,,75,,,2,2,,,13.72863,100.57559
แอชตัน อโศก,,,,,,,,,,13.7391,100.561
185 ราชดำริ,,,,,,,,,,13.735109,100.539146
,,,,,,,,,,13.7432,100.562
,,,,,,,,,,13.730482,100.575624
,,,,,,,,,,,
ไอวี่ ทองหล่อ,,,,,,,,,,13.737175,100.583555
เซนทริค อารี สเตชั่น,,,,,,,,,,13.77789,100.54245
,,,,,,,,,,13.715964,100.585405
เดอะ เครสท์ สุขุมวิท 34,,,,,,,,,,13.72529,100.5765
,,,,,,,,,,13.7208,100.579
,,,,,,,,,,13.839107,100.582663
โมริ เฮาส์,,,,,,,,,,13.7141,100.602
ไลฟ์ อโศก,,,,,,,,,,13.750507,100.563889
เอดจ์ สุขุมวิท 23,,,,,,,,,,13.735972,100.562588
เซนทริค อารี สเตชั่น,,,,,,,,,,13.77789,100.54245
,,,,,,,,,,13.71535,100.5909
เดอะ ซิกเนเจอร์ บาย เออร์บาโน่,,,,,,,,,,13.79288,100.54918
เวีย 49,,,,,,,,,,13.7304,100.576
คิว ชิดลม-เพชรบุรี,,,,,,,,,,13.7494,100.54387
เดอะ แบงค็อค สาทร,,,,,,,,,,13.718713,100.520252
,,,,,,,,,,13.736832,100.583702
,,,,,,,,,,13.7328,100.574
แอสปาย พระราม 4,,,,,,,,,,13.712224,100.584489
,,,,,,,,,,13.706586,100.601135
เดอะ ไลน์ พหลโยธิน-ประดิพัทธ์,,,,,,,,,,13.7906,100.546
,,,,,,,,,,13.756331,100.501765
เดอะ ไลน์ สุขุมวิท 71,,,,,,,,,,13.715302,100.594775
,,,,,,,,,,13.739782,100.566072
,,,,,,,,,,13.746904,100.556472
,,,,,,,,,,13.754976,100.575199
,,,,,,,,,,13.82516,100.630562
,,,,,,,,,,13.741989,100.540978
มิวนีค สุขุมวิท 23,,,,,,,,,,13.73725,100.56277
ริทึ่ม อโศก 2,,,,,,,,,,13.75427,100.56447
,,,,,,,,,,13.717082,100.589182
,,,,,,,,,,13.825188,100.556311
พาร์ค 24 เฟส 1,,,,,,,,,,13.72552,100.56563
,,,,,,,,,,13.70988,100.429515
โนเบิล เพลินจิต,,,,,,,,,,13.743535,100.548669
เดอะ ไลน์ สุขุมวิท 71,,,,,,,,,,13.715003,100.594612
,,,,,,,,,,13.696537,100.544445
,,,,,,,,,,13.721175,100.579126
,,,,,,,,,,13.72655,100.508356
,,,,,,,,,,13.728244,100.565087
แอชตัน มอร์ฟ 38,,,,,,,,,,13.720807,100.578825
โนเบิล รีวอลฟ์ รัชดา,,,,,,,,,,13.76369,100.56947
บ้านนันทสิริ,,,,,,,,,,13.721935,100.544056
,,,,,,,,,,13.749786,100.562046
,,,,,,,,,,13.7343,100.542
ศุภาลัย ริเวอร์ รีสอร์ท,,,,,,,,,,13.708139,100.495678
ลุมพินี วิลล์ ประชาชื่น-พงษ์เพชร 2,,,,,,,,,,13.84562,100.54225
,,,,,,,,,,13.711286,100.500781
,,,,,,,,,,,
เดอะ ริเวอร์,,,,,,,,,,13.720439,100.509914
ดิ แอดเดรส สุขุมวิท 61,,,,,,,,,,13.72552,100.57028
,,,,,,,,,,13.712795,100.582412
,,,,,,,,,,13.734492,100.585849
,,,,,,,,,,13.72027,100.552844
ศุภาลัย เวอเรนด้า พระราม 9,,,,,,,,,,,
โฟกัส เพลินจิต,,,,,,,,,,13.7399,100.552
,,,,,,,,,,13.723186,100.582997
โมนีค สุขุมวิท 64,,,,,,,,,,13.6914,100.602
ลุมพินี พาร์ค พระราม 9-รัชดา,,,,,,,,,,13.7532,100.57629
185 ราชดำริ,,,,,,,,,,13.735109,100.539146
,,,,,,,,,,13.728365,100.571025
,,,,,,,,,,13.737529,100.55101
เดอะ พาโน,,,,,,,,,,13.674115,100.54322
ริทึ่ม สุขุมวิท 44/1,,,,,,,,,,13.715424,100.5901
,,,,,,,,,,13.729309,100.562453
,,,,,,,,,,13.747797,100.548437
ริทึ่ม รัชดา,,,,,,,,,,13.7988,100.576
,,,,,,,,,,13.7163,100.589979
บีทนิค สุขุมวิท 32,,,,,,,,,,13.72613,100.57529
,,,,,,,,,,13.825075,100.536917
,,,,,,,,,,13.713111,100.594478
,,,,,,,,,,13.695005,100.60354
,,,,,,,,,,13.7128,100.594
เวีย 49,,,,,,,,,,13.73036,100.575864
,,,,,,,,,,,
,,,,,,,,,,13.703782,100.600383
,,,,,,,,,,13.731574,100.561418
,,,,,,,,,,13.7295,100.563004
แอสปาย สาทร-ท่าพระ,,,,,,,,,,13.71501,100.47866
,,,,,,,,,,13.722069,100.516927
,,,,,,,,,,13.743168,100.561734
,,,,,,,,,,13.755598,100.564355
ลุมพินี เพลส รัชดา-ท่าพระ,,,,,,,,,,13.70873,100.48165
,,,,,,,,,,13.756331,100.501765
,,,,,,,,,,,
เมย์แฟร์ เพลส สุขุมวิท 50,,,,,,,,,,,
,,,,,,,,,,13.722335,100.528092
,,,,,,,,,,13.72552,100.56563
,,,,,,,,,,13.729786,100.527874
ฟูลเลอตัน สุขุมวิท,,,,,,,,,,13.721778,100.582453
โนเบิล โซโล,,,,,,,,,,13.740159,100.585009
,,,,,,,,,,,
เดอะไพร์ม สุขุมวิท 11,,,,,,,,,,13.743808,100.55595
,,,,,,,,,,13.735152,100.542481
แอชตัน อโศก,,,,,,,,,,13.73701,100.56039
,,,,,,,,,,13.717404,100.516708
,,,,,,,,,,,
,,,,,,,,,,13.71395,100.46818
,,,,,,,,,,13.711286,100.500781
,,,,,,,,,,,
,,,,,,,,,,13.708903,100.598517
เดอะ ไลน์ อโศก-รัชดา,,,,,,,,,,13.7558,100.564
เอ็ม จตุจักร,,,,,,,,,,13.79722,100.55169
แบงค์คอก เฟ’ลิซ สาทร-ตากสิน,,,,,,,,,,13.722281,100.504704
เดอะ ไลน์ จตุจักร-หมอชิต,,,,,,,,,,13.8062,100.5562
เดอะ โมนูเมนต์ สนามเป้า,,,,,,,,,,13.76886,100.54021
,,,,,,,,,,13.751037,100.532598
ไอดีโอ คิว จุฬา-สามย่าน,,,,,,,,,,13.73336,100.5267
,,,,,,,,,,13.7329,100.582
,,,,,,,,,,13.746006,100.601546
ไลฟ์ อโศก-พระราม 9 ,,,,,,,,,,13.755352,100.564598
ไลฟ์ อโศก-พระราม 9 ,,,,,,,,,,,
,,,,,,,,,,13.750044,100.483532
ไลฟ์ รัชดาภิเษก,,,,,,,,,,13.783,100.575
,,,,,,,,,,13.739507,100.54851
,,,,,,,,,,13.756331,100.501765
,,,,,,,,,,13.698535,100.604719
,,,,,,,,,,13.748262,100.545885
,,,,,,,,,,13.794736,100.572169
,,,,,,,,,,13.71282,100.594264
เอดจ์ สุขุมวิท 23,,,,,,,,,,13.73963,100.56309
,,,,,,,,,,13.725176,100.563992
,,,,,,,,,,13.7478,100.548
,,,,,,,,,,13.724878,100.569076
เมย์แฟร์ เพลส สุขุมวิท 50,,,,,,,,,,,
,,,,,,,,,,13.683353,100.548951
,,,,,,,,,,13.71282,100.594264
,,,,,,,,,,13.715302,100.594775
,,,,,,,,,,13.749333,100.543772
28 ชิดลม,,,,,,,,,,13.7468,100.544
ไลฟ์ สุขุมวิท 48,,,,,,,,,,13.712082,100.595331
,,,,,,,,,,,
ริทึ่ม สาทร,,,,,,,,,,13.71677,100.51648
ลิฟ แอท 49,,,,,,,,,,13.728108,100.575339
ริทึ่ม รางน้ำ,,,,,,,,,,13.76104,100.53706
ไฮฟ์สุขุมวิท 65,,,,,,,,,,13.7203,100.588
,,,,,,,,,,13.721928,100.496621
,,,,,,,,,,13.755352,100.564598
,,,,,,,,,,13.752673,100.533663
,,,,,,,,,,13.733288,100.570782
ริทึ่ม สุขุมวิท 36 – 38,,,,,,,,,,13.72161,100.57689
,,,,,,,,,,,
,,,,,,,,,,,
เซ็นทริค ห้วยขวาง สเตชั่น,,,,,,,,,,13.78032,100.57402
เอ็ม จตุจักร,,,,,,,,,,13.79722,100.55169
,,,,,,,,,,13.685185,100.604296
,,,,,,,,,,13.754481,100.542519
,,,,,,,,,,,
,,,,,,,,,,13.729476,100.563073
,,,,,,,,,,13.731223,100.585851
,,,,,,,,,,13.706084,100.53634
,,,,,,,,,,13.736895,100.556131
เวอร์ทิค พระราม 4 - สยาม,,,,,,,,,,13.73203,100.5255
เดอะ ริเวอร์,,,,,,,,,,13.720439,100.509914
,,,,,,,,,,13.715565,100.508042
,,,,,,,,,,,
,,,,,,,,,,13.687082,100.605969
,,,,,,,,,,13.747864,100.548372
,,,,,,,,,,13.725509,100.566466
,,,,,,,,,,13.722657,100.525396
,,,,,,,,,,13.80237,100.576197
,,,,,,,,,,13.735972,100.562588
,,,,,,,,,,13.72691,100.573525
,,,,,,,,,,13.77789,100.542454
,,,,,,,,,,13.72247,100.58455
เดอะ ซี๊ด มิงเกิ้ล,,,,,,,,,,13.719949,100.539419
,,,,,,,,,,13.822146,100.576703
,,,,,,,,,,13.7398,100.541
โนเบิล รีมิกซ์,,,,,,,,,,13.72493,100.5772
โนเบิล รีมิกซ์,,,,,,,,,,13.724749,100.577298
ไบร์ท สุขุมวิท 24,,,,,,,,,,,
,,,,,,,,,,13.709201,100.450788
แอสปาย สุขุมวิท 48,,,,,,,,,,13.711258,100.593974
,,,,,,,,,,,
เดอะ ริเวอร์,,,,,,,,,,13.720439,100.509914
,,,,,,,,,,13.682176,100.61078
แอสปาย พระราม 4,,,,,,,,,,13.712224,100.584489
แอชตัน สีลม,,,,,,,,,,13.7261,100.52695
,,,,,,,,,,13.714246,100.593478
,,,,,,,,,,13.72027,100.552844
โนเบิล รีวีล,,,,,,,,,,,
ไลฟ์ อโศก,,,,,,,,,,13.75064,100.56436
,,,,,,,,,,13.731223,100.585851
ไอดีโอ คิว ราชเทวี,,,,,,,,,,13.7528,100.534
,,,,,,,,,,13.73312,100.572756
วอร์เตอร์มาร์ค เจ้าพระยา ริเวอร์,,,,,,,,,,13.71054,100.50085
วัน ทองหล่อ สเตชั่น,,,,,,,,,,13.7218,100.58
